Timestamp,UCT - DSchool - Basics - PV yield counter [kWh] - E_Z_EVU,UCT - DSchool - Basics - Irradiance on module plane [W/m²] - G_M0,UCT - DSchool - Basics - UCT - DSchool Load Power [W] - P_LOAD,UCT - DSchool - Basics - UCT - DSchool Solar [W] - P_SOLAR,UCT - DSchool - Basics - UCT - DSchool Incomer Power [W] - P_INCOMER,UCT - DSchool - Calculations - total area [m²] - AREA,UCT - DSchool - Calculations -  [] - E_MEAN_DEV,UCT - DSchool - Calculations -  [] - E_MESS,UCT - DSchool - Calculations - Specific yield [kWh/kWp] - E_N,UCT - DSchool - Calculations - Energy / Meters [kWh] - E_ZAEHLER,UCT - DSchool - Calculations -  [] - EPI,UCT - DSchool - Calculations - Installed Power  [kWp] - POWER,UCT - DSchool - Calculations - Performance ratio [%] - PR,UCT - DSchool - Calculations -  [] - SOLIDX,UCT - DSchool - Calculations - System availability [%] - VFG,UCT - DSchool - Simulation - Expected power [kW]
2023-09-08 01:05:00,,,,,,554.2932648203707,79.13794790257833,58.993158595002214,1314.733951656571,350.8339720936717,96.41408251699109,692.2156863321616,93.65258905479075,43.22347439255751,95.66012530446486,
2023-09-08 01:10:00,,,,,,662.1176377498357,25.15973373989239,10.639466668663255,1633.4825615391708,31.457126611279087,22.720587417710234,1249.9678600197005,98.28480797951003,62.21082919688429,98.17225398502006,
2023-09-08 01:15:00,,,,,,645.2841111901434,40.73624921714048,71.5897676494621,98.33050755834493,811.5184969186553,40.62406129898041,3909.8393648496826,92.78799009405242,57.36048487243763,91.60627691625554,
2023-09-08 01:20:00,,,,,,899.0820397902435,34.40283030135548,66.43755145345685,1990.1504091186184,1533.1204333719375,97.55073640243484,2439.0464518724025,99.73995216260418,38.04333472661229,90.23173676173617,
2023-09-08 01:25:00,,,,,,119.95339747984276,38.07031739905457,47.20068539399905,414.9684357277359,545.2119509035018,34.62593273003806,709.7696229122502,94.06418366008843,67.97802514282964,90.7496638487126,
2023-09-08 01:30:00,,,,,,721.0946184372162,65.67568178341065,30.427943556601388,1737.7949865264845,562.3523125167292,49.30876056538375,1332.8205743896954,95.8082865899394,75.80390418971528,96.440520833662,
2023-09-08 01:35:00,,,,,,279.4363429530607,72.46513250307133,66.71354554762556,442.5371805932887,460.6610685046846,30.9943218268695,3624.5272932231774,98.99991825921859,39.8161395963213,93.04503612473643,
2023-09-08 01:40:00,,,,,,265.9252793079916,61.520884476666126,99.48945414714208,736.2638898134733,1613.9247128718723,51.666151897415446,4155.635000237447,92.1718803102864,88.22581651053719,99.50402258695382,
2023-09-08 01:45:00,,,,,,758.6053013102323,36.58483303490797,57.09134818835941,67.5502228084448,283.61956079748853,9.599478647354864,721.4113243736791,90.3128439654971,24.63113658614804,99.55329026957145,
2023-09-08 01:50:00,,,,,,110.22353774413085,73.28443778177125,75.70705735010387,1271.5075322025873,1131.2124154867593,70.54130585530207,1639.9347531813846,98.10466170431549,50.67349797072621,92.5021996842709,
2023-09-08 01:55:00,,,,,,709.027895306971,90.52835064892636,0.31061680059917274,758.8356329784584,1766.4746137256948,68.4065194571598,882.1080700337275,90.10217476537476,9.711433291240024,94.8529290562684,
2023-09-08 02:00:00,,,,,,313.5854518349216,77.19671544755026,7.790942454334726,1729.5514128603272,1214.7034770866717,76.09932039186111,2114.46739411703,96.61707455441143,25.45469062878134,95.75381401947882,
2023-09-08 02:05:00,,,,,,386.2041800400771,61.39321121874745,67.68052966074627,1789.429250778042,1791.0678356021667,11.538619544710436,1469.8866756769492,95.0272718190096,85.88270671823999,95.33096579376937,
2023-09-08 02:10:00,,,,,,673.2496446334256,34.9919468904486,77.20824217944033,641.3583636881668,1664.2109690981372,39.83319653898341,1718.6707067082546,93.89104290541421,8.86479798820573,91.96202472728227,
2023-09-08 02:15:00,,,,,,714.9057275168914,33.0087659338374,51.699826124723856,830.2584941165658,1459.4596436029929,61.94154709281449,4377.20748406646,95.59614119259179,65.15363228879554,93.88942034782869,
2023-09-08 02:20:00,,,,,,284.32464775448216,44.58767788390543,94.53506678059503,1956.1265105072546,546.319766219215,25.012033085033845,3185.4226952992863,92.3575720654259,84.70665527302477,93.73532056910874,
2023-09-08 02:25:00,,,,,,165.31551226127215,9.24978662098004,26.25623160742939,1089.549983942762,1285.427286990861,17.80818370309083,1767.4735934095993,95.61393465894022,12.534210061374973,90.14610775732544,
2023-09-08 02:30:00,,,,,,164.99253110938758,49.46846189627369,50.92290558500585,1785.7891555484518,579.5665021548817,25.963696762255594,763.7446697932094,93.86942442126818,5.091806466540893,91.21394744646472,
2023-09-08 02:35:00,,,,,,466.43292151307855,85.44454874288876,54.401711710912096,1814.5800547027548,558.5165723869047,90.67736061605363,558.0854754492303,93.15200781466532,16.624303694018707,95.93911404078749,
2023-09-08 02:40:00,,,,,,379.7388234322515,18.81208437390851,59.00998501752911,778.6569235704761,1602.245120679511,9.113572274513691,3685.9778887094835,92.73135092989047,25.16771681636269,92.59026296712797,
2023-09-08 02:45:00,,,,,,868.8190817364424,49.28423004808919,68.07036303350719,1037.151827265068,1200.3135571026862,49.512543395970624,612.6126839144757,94.09920603854059,14.751561954280312,99.97232865474065,
2023-09-08 02:50:00,,,,,,911.9570730551393,17.002174346275645,62.304193529141436,1436.4635164125527,947.648397242369,66.22453850999761,1010.0211156146544,93.74129799464883,88.14838696240679,96.58093007463349,
2023-09-08 02:55:00,,,,,,329.0106370689163,80.40768462306906,77.32627002845798,1951.4452029853653,1896.5266513909085,6.994223189924731,4281.889255637742,90.65678742989775,63.73130500678416,92.23610417765812,
2023-09-08 03:00:00,,,,,,844.672168884771,80.76794224156197,33.761271700800386,1921.3785848634689,1649.2168032123604,50.67160897171979,1374.397197369553,95.29296137793708,90.41051081001524,99.65174802157306,
2023-09-08 03:05:00,,,,,,273.1904138758533,78.80001478263962,84.20632371850341,769.7977917056422,297.84799957606015,41.69780359944555,3369.388095938003,92.20904757677017,70.56674401456581,93.19182954104825,
2023-09-08 03:10:00,,,,,,209.73023822582053,80.9476170172895,57.412001747993955,596.1421440859223,355.44405394293574,49.89961426855223,509.6494301726662,90.85265404740989,11.313987366224609,96.86634741934212,
2023-09-08 03:15:00,,,,,,478.4579492102599,3.3315228918281536,30.37765793722127,1123.7595565069014,144.5147608289903,97.64550319001698,961.153082264043,95.18999871130177,72.19040806875769,95.5700958781959,
2023-09-08 03:20:00,,,,,,796.1587764429366,2.249772390854987,0.5380457116370585,371.94666851918277,667.4752349110969,67.79001519043669,1776.083273531438,91.28084088430735,76.02931448143332,93.2392344945484,
2023-09-08 03:25:00,,,,,,600.4490131072063,21.23057080263865,87.37842865062048,42.06247534869445,1683.9511009178116,22.74321809077269,2315.6389135945496,97.07957281886995,74.90682307419767,93.9480542809328,
2023-09-08 03:30:00,,,,,,906.863773768854,68.24570080858476,83.47396026806483,1128.3835134911067,830.2086218477187,84.41895968447092,2658.002134362245,91.0967698275038,13.059384188771428,96.6956769815346,
2023-09-08 03:35:00,,,,,,474.3659552372749,1.8002566741866288,54.81312984779666,487.38304700040436,170.84447930524814,25.045304320173976,2787.9590289355865,98.20480968081212,75.75493032921375,98.63547137226313,
2023-09-08 03:40:00,,,,,,295.96478906908146,55.66361557539543,50.08573302368532,1165.8869540430837,1407.0778745216717,77.24324510562705,2522.7096592991757,97.42293737736466,19.324435611679867,99.73360557582386,
2023-09-08 03:45:00,,,,,,267.783970553027,35.984055159003795,74.45607469748933,1756.6880736339556,735.741750478119,4.380745176211176,3221.98907328893,92.90024197211785,96.23402415582984,95.68585181222917,
2023-09-08 03:50:00,,,,,,764.3411279813724,10.23493640164964,76.90463786126541,1546.7432050416835,1275.01809223739,97.28972765702323,2260.157936078728,96.46079547705418,64.073598838562,92.52753792654057,
2023-09-08 03:55:00,,,,,,237.9977122288208,7.43320566814738,91.83975144523853,447.23364302505274,1245.1815488254865,12.070399347938745,4207.575414807176,94.96352063632682,23.21603480404816,91.31945553579776,
2023-09-08 04:00:00,,,,,,554.9021008517836,62.14434971308539,60.7893860180595,1492.2112406882534,50.3522389356057,5.671007065432354,4846.597789673453,90.66891243824314,70.70258697997757,98.46386238159853,
2023-09-08 04:05:00,0.0,0.0,53902.61,0.0,53902.61,476.1744335158846,95.77678970037904,14.884249508305302,402.39269579187265,927.7063513536182,61.22748066516897,3788.6328080012836,92.8876483994157,55.33546243663226,90.84151190746559,0.0
2023-09-08 04:10:00,0.0,0.0,79992.318,0.0,79992.318,980.2440423338812,17.084437379138073,13.792579867429422,1659.7471536093353,593.2692528771768,97.46486855415512,1864.001101037282,95.43652420724564,15.476976313584087,95.62917340906361,0.0
2023-09-08 04:15:00,0.0,0.0,68024.018,0.0,68024.018,218.47116244224281,67.75142824695195,16.345991448762643,283.9016697541625,30.651120008364785,71.19419870504846,2491.2066500471274,93.92564198131605,28.327188262267523,95.99457052388023,0.0
2023-09-08 04:20:00,0.0,0.0,67858.728,0.0,67858.728,894.27962223783,59.16018780634704,17.04551421464606,1764.2633405550107,361.3597823168424,20.04570180860218,623.1352045140836,93.05174152805309,55.09499404300492,95.74198215312722,0.0
2023-09-08 04:25:00,0.0,0.0,67072.798,0.0,67072.798,525.7611176173042,28.266553504748103,73.6468619161175,1425.7284738443661,1087.5901919888274,98.4411628609745,2943.5738915273723,91.31048554351524,1.413001540893355,90.24935032848394,0.0
2023-09-08 04:30:00,0.0,0.0,56042.338,0.0,56042.338,262.9959640673284,41.210562006201855,9.825818811991738,676.4434118601332,1961.390790833228,79.90873695999099,3384.027373538463,94.40344797012186,1.7190028178824537,92.57369321736181,0.0
2023-09-08 04:35:00,0.0,0.0,61972.046,0.0,61972.046,469.9379550122027,53.088096909250815,7.627759587548599,857.5271799733941,924.3906738802905,26.102382930825307,4378.631038139128,97.32794363164007,52.51108056084978,90.86875471609007,0.0
2023-09-08 04:40:00,0.0,0.0,57280.192,0.0,57280.192,588.8034027768865,94.01143920371328,2.056879925870214,1553.9377119015421,1201.2851370542467,10.942932452836365,4824.959890445626,91.08697608614753,34.30644726378104,97.90860233507199,0.0
2023-09-08 04:45:00,0.0,0.0,55000.54,0.0,55000.54,110.20545033430605,70.22331012525262,13.710713166847388,1300.478965438822,1280.1268579716186,95.266509226648,2136.9045916945006,90.5198141303417,33.07213862669028,97.38996397935003,0.0
2023-09-08 04:50:00,0.0,0.0,57647.162,0.0,57647.162,355.3993095743864,44.07635020480532,16.415431098457667,1813.947378008797,1343.13654380384,93.67212208801956,4123.618359135116,98.15266653902336,7.396996152336321,94.91271145840122,0.0
2023-09-08 04:55:00,0.0,0.0,49021.364,0.0,49021.364,701.1236272011353,1.683532485461514,49.196557665619736,1235.5793113394323,1356.5531031256903,21.84269334308168,1679.9172040150656,99.931775110459,16.30177690617185,92.74217575904242,0.0
2023-09-08 05:00:00,0.0,0.0,56438.878,0.0,56438.878,913.3709556232437,40.131443633305416,69.56048791776627,972.4657687476525,183.45137208519802,2.730269576450828,4682.98728020155,96.03744274239764,60.65977312140913,96.51883295826984,0.0
2023-09-08 05:05:00,0.0,0.0,53705.688,0.0,53705.688,675.7643774387889,40.3136441914572,82.45433442637577,1225.0367007414688,318.62817025683296,40.78767614464333,642.8107756140649,93.06995408936535,44.96774328832221,98.24904587800764,0.0
2023-09-08 05:10:00,0.0,0.0,47509.194,0.0,47509.194,508.36053978863407,64.73638823195327,78.64018782292223,1857.7319831450552,1267.5274606127402,45.41688880530673,1600.3513987121553,94.12469111354221,75.37647765412486,99.09366054312628,0.0
2023-09-08 05:15:00,0.0,0.0,52818.65,0.0,52818.65,341.8701467150945,78.37129575315952,99.4080581704736,1626.3858206233865,579.3854711639193,61.87796719129044,3851.463464712499,91.22277616388192,36.8668258257912,92.99516084907495,0.0
2023-09-08 05:20:00,0.0,0.0,45591.106,0.0,45591.106,923.5226305930444,15.757285356569415,19.556346709442817,1841.1329412871185,1828.0863498880092,67.13057709004096,4796.686026092907,98.79773869536099,17.223732397575,98.16580676028185,0.0
2023-09-08 05:25:00,0.0,0.0,51018.938,0.0,51018.938,592.7238337839322,14.584025746652184,48.357824239360795,1235.5786474689478,1081.5655348393323,58.01467431809599,1353.7761719539333,99.2308077786241,53.11155237024772,97.84525367962384,0.0
2023-09-08 05:30:00,0.0,0.0,48691.844,0.0,48691.844,343.82365103670054,63.17560782609396,8.985177491102082,18.617706577324313,1250.9577751646693,43.90636725878223,838.8701261225317,97.33118138584139,48.24475985695693,96.20865561355924,0.0
2023-09-08 05:35:00,0.0,0.0,46759.188,0.0,46759.188,917.1871754275965,17.226427532292753,29.237246432258356,1602.2885390338859,1400.2463867881593,90.72518761728747,4832.1653450462545,94.99555532841053,40.51181752458331,93.4884416213896,0.0
2023-09-08 05:40:00,0.0,0.0,51047.698,0.0,51047.698,390.75959513860084,67.42244797196282,17.13619130100704,515.4658236778957,155.97039668844093,55.89362665639469,478.6573188537452,97.3515164567443,88.56101161290353,98.58218311474872,0.0
2023-09-08 05:45:00,0.0,0.0,46526.656,0.0,46526.656,200.96780855153082,75.09492612457993,97.34326749089324,1252.8729438179323,1033.5693858141005,48.62288455838743,257.715487162426,98.28719395454388,89.39705338310966,92.55801869988714,0.0
2023-09-08 05:50:00,0.0,0.0,53572.648,0.0,53572.648,438.40436590972666,41.798763717373,59.358313312957755,510.25012901303455,749.3344373747202,48.38758334892008,4987.305773402007,96.89855372707697,11.439324647806648,93.05672326057385,0.0
2023-09-08 05:55:00,0.0,0.0,45910.638,0.0,45910.638,865.2716445740913,59.99837716174088,24.05575784432554,1881.9111944159338,1256.1951996185423,30.39128737990291,4563.563989123772,90.74827836808593,10.595179497461729,91.78261799738937,0.0
2023-09-08 06:00:00,0.0,0.0,50319.772,0.0,50319.772,781.6997177867438,54.674151479126586,90.31887734136693,1231.6984607113063,1848.5735286032173,88.30677447573925,1248.8025442040207,95.24014678795189,51.76799752849605,93.43906179170833,0.0
2023-09-08 06:05:00,0.0,0.0,50533.516,0.0,50533.516,465.5647846917666,32.92883519668599,2.637261556170478,431.2225680480901,1063.541178694898,37.384314286232026,1659.8755712569623,92.26325108349646,99.74002968001616,94.3880877149203,0.0
2023-09-08 06:10:00,0.0,0.0,46028.056,0.0,46028.056,964.9505658444864,64.15019243409292,85.25478503338734,660.2630562552996,116.59610582812596,14.620127062533506,2840.500520286503,97.39867681046108,73.12226194545944,91.2242276600989,0.0
2023-09-08 06:15:00,0.0,0.0,52852.642,0.0,52852.642,275.2622237065906,4.53649759467023,32.9154589338685,1311.5372062391707,392.5621986331571,87.18726649419169,4363.927795375543,96.23365470996171,56.2107352545572,99.11824055218854,0.0
2023-09-08 06:20:00,0.0,0.0,44786.288,0.0,44786.288,349.2647594614157,95.10242751476494,28.12854628929965,1201.2537929037176,1939.2225292676749,42.19980176308714,3141.449405150956,93.99945985310644,92.27570708134284,92.06959382477534,0.0
2023-09-08 06:25:00,0.0,0.0,52327.482,0.0,52327.482,880.7419037268106,92.57286379302892,46.468137249472505,1870.1246055682766,1346.9685338652973,2.620298814982547,569.5633465430899,94.79758471302188,31.845787142162617,96.71349293312348,0.0
2023-09-08 06:30:00,0.0,0.0,47388.212,0.0,47388.212,307.756079777859,62.20921993618123,41.37500030030616,299.7869217887068,1344.9801057647044,2.7335972542906206,3858.3746752507873,97.62320286505081,58.484039546193934,95.95608854162813,0.0
2023-09-08 06:35:00,0.0,0.0,49577.552,0.0,49577.552,313.3942255053819,76.15917050242517,40.71385320437473,1000.1413423599798,1493.8558143852665,73.67688072498851,4617.362421229924,98.86801744554094,88.12797754662215,93.58310440349833,0.0
2023-09-08 06:40:00,0.0,0.0,50122.61,0.0,50122.61,725.1642869469603,15.539545923997611,17.322195393932926,981.321132145284,79.08779262721754,92.18817347674442,2495.9364881115393,94.37737426999574,71.00184543805052,91.59686019096316,0.0
2023-09-08 06:45:00,0.0,0.081,49470.168,0.0,49470.168,280.4943174996307,21.233479889874896,41.5696653396756,155.78339419468068,1295.2997428487076,42.3500329243097,734.1799446131913,91.30468653291622,52.75125739991937,99.13683275285113,0.004
2023-09-08 06:50:00,0.0,0.967,58826.508,0.0,58826.508,648.8282655888438,1.2256196539005226,71.77759565325445,1242.9511723110204,832.4225841647244,0.5095860054455281,2396.306048807059,90.0561464476446,96.6267833502394,95.61573263988922,0.049
2023-09-08 06:55:00,0.0,1.912,53794.772,0.0,53794.772,771.1516104285721,12.915252375288633,91.11430397583734,1387.818696342484,56.373679753455534,8.132139724940657,2032.6873167995009,96.94830160187576,79.26537313354149,92.23348535326221,0.097
2023-09-08 07:00:00,0.0,3.412,59108.914,0.0,59108.914,147.4893933106714,63.27488229249557,53.8311964922154,128.52817364489422,608.470332589052,74.43218179890825,1802.8339808072712,97.66282097052367,49.157844646764026,94.04216394378864,0.172
2023-09-08 07:05:00,0.0,5.86,50623.122,0.0,50623.122,656.7037619764483,89.01134653661009,92.01046228904394,1383.658265542853,135.99347118311033,84.05271175461954,3653.953334780655,94.49391088620078,93.69148207856053,98.30902060635434,0.296
2023-09-08 07:10:00,0.002,9.334,53132.014,28.3,53103.714,522.5245512674696,92.3205422943099,78.14277578317068,154.2374847662622,1544.0291883877962,84.65958719678682,3820.260155453936,98.813445024329,2.345260228722124,92.04405110224415,0.471
2023-09-08 07:15:00,0.013,14.025,55148.196,157.172,54991.024,439.18077963322617,51.023417101844124,31.61084714141964,268.5698832309629,1278.84529726503,49.50310708523139,1288.0747335942538,92.65871715110606,73.10702290383605,92.36135936196914,0.708
2023-09-08 07:20:00,0.029,19.26,47027.058,343.556,46683.502,220.2298899089716,82.04964344957882,59.06917207144594,1392.1451153052456,1397.1827970420716,87.96144700149515,3013.6974223603247,92.95579618945953,63.00412611233087,91.91095552143334,0.972
2023-09-08 07:25:00,0.044,26.151,53173.252,529.48,52643.772,195.72700148102365,5.58555643574421,63.27122550368981,1507.6377458277016,1656.9567054094382,52.20817643887589,4163.051268798749,98.89141982065897,82.49414669433403,93.41237089223522,1.32
2023-09-08 07:30:00,0.066,40.659,49196.716,796.624,48400.092,228.7618120826745,76.02507920566899,58.4896517265415,1110.068029082232,1556.9347512921445,67.99151694645099,1940.7180073412012,96.50299308395019,15.14261303250265,97.90881545391693,2.053
2023-09-08 07:35:00,0.093,51.945,50821.266,1115.374,49705.892,813.7213899274035,58.72217843468663,80.40081351403366,1944.3398253687883,762.399335385949,31.30573151585444,4198.645728776128,97.24077603165297,15.609956419481586,93.1688848451856,2.623
2023-09-08 07:40:00,0.109,62.895,53235.798,1312.8,51922.998,922.5231323567593,31.584690086032,2.106866178814959,920.5782700609135,1353.5206331990307,53.45445874723773,3699.5824359297862,96.82820984668842,66.62410881448918,96.80954234886372,3.176
2023-09-08 07:45:00,0.151,81.837,44359.064,1817.95,42541.114,851.481546687503,9.492042333815476,7.947559089181,1663.6476363830295,1505.9571000279336,5.9481524563130055,494.4677869723274,92.66503143610902,39.5393329582824,97.36105509539114,4.132
2023-09-08 07:50:00,0.219,103.881,53164.476,2622.42,50542.056,339.2537395038345,89.7488782139855,11.198826416863684,1133.1553933890443,667.6903423753639,12.186718035795783,3355.7450612847883,90.16433006797278,97.887797285945,93.89065002970611,5.245
2023-09-08 07:55:00,0.218,109.425,46507.35,2611.584,43895.766,290.57604232756375,94.97652665312197,42.87074904107627,1770.773271885992,640.2266966997934,65.80339777771356,4354.31864469244,95.59934972075123,77.8548668924648,94.47147888916405,5.525
2023-09-08 08:00:00,0.214,116.311,56162.236,2563.936,53598.3,230.53991994333748,94.0763227347421,34.86251700400268,979.0214915983706,726.6285796988892,46.80176536833049,3514.5300565424054,92.55292642257476,83.39305617593577,91.35087985892642,5.873
2023-09-08 08:05:00,0.275,130.642,54114.38,3297.324,50817.056,772.3928924928775,42.65902998359288,17.975383368052345,1416.316278972811,1034.477337693981,90.8122813781544,143.18675792207358,97.77743736488625,1.5014347963604235,94.58180485885845,6.596
2023-09-08 08:10:00,0.319,141.291,51402.394,3828.152,47574.242,857.4247077821904,71.65635193014273,47.810974702935795,491.4214281916458,785.8796455787125,58.115511809165554,370.01983619274705,93.58522409026305,5.488174249697009,91.47357109170429,7.134
2023-09-08 08:15:00,0.355,151.515,57116.896,4256.544,52860.352,190.56121408616676,60.01932036197751,38.36948171048863,1776.8932261804985,1755.1492842063392,53.7175154516701,2126.406691297682,92.18215757510781,78.3077111543295,97.39745272911873,7.65
2023-09-08 08:20:00,0.409,169.898,49914.08,4902.304,45011.776,523.030544512086,84.55542556947523,7.51842308781584,195.90022033862775,1139.2076258170844,79.7529764902144,31.29570239934154,96.65225619169821,58.50191498308918,95.39669762334749,8.578
2023-09-08 08:25:00,0.458,190.089,59053.096,5498.848,53554.248,747.68132405497,52.14081157343941,73.50361665892876,517.113026852281,1198.8514844902495,68.5510746371605,1736.8351706607837,91.08933479317321,95.80643823652404,95.88829392259592,9.598
2023-09-08 08:30:00,0.499,205.588,51392.002,5992.44,45399.562,620.3890693447503,26.62438557581891,28.366244990021084,729.1575114492592,1652.3172117505217,44.20767307397468,3785.7815199820748,90.92235513584636,57.5488346404035,95.43392164710924,10.38
2023-09-08 08:35:00,0.583,224.364,58850.688,7000.15,51850.538,117.03832559578355,32.294750851523844,37.06612001496242,552.7886034975196,717.1733105932872,1.9008308131749247,1984.8410380856462,95.53945030275732,32.10525525026174,94.43851424297884,11.328
2023-09-08 08:40:00,0.704,241.082,55917.592,8450.764,47466.828,595.1764159071646,80.67783058882596,94.62487093842633,819.6210324226967,204.31530331514858,54.36546850083501,2190.031365934177,99.75860447348781,83.46562912693726,90.34877265298921,12.172
2023-09-08 08:45:00,0.815,262.409,54416.85,9782.12,44634.73,646.5396139182059,17.171334532006433,12.588606310204408,1958.1243569470491,792.4585224698573,63.286482913270994,977.9638571726063,98.57996083209775,73.77651440366398,93.51840681476695,13.249
2023-09-08 08:50:00,0.871,279.928,56311.84,10456.732,45855.108,143.10689833957454,48.496738780300966,59.347690348348756,12.86477661860208,1002.116184050194,70.12247613877616,107.6828010623282,90.77957766231256,55.94574744261632,97.75551251992594,14.134
2023-09-08 08:55:00,0.959,300.235,52027.654,11506.998,40520.656,344.65366618580856,55.25312959572754,13.20313165335648,1193.9609815024971,482.6563851702075,79.4608640114003,762.4703564793145,90.0845431085377,25.08392915365969,96.00585591649333,15.159
2023-09-08 09:00:00,1.042,313.344,53026.908,12505.514,40521.394,683.2195031121004,23.045758446484157,64.11752355279827,1238.0718026574352,277.9899176706699,45.26915286620292,1677.2337236662393,95.12686986529216,83.37339113919262,90.11283013390772,15.821
2023-09-08 09:05:00,1.114,330.761,49902.158,13363.35,36538.808,875.9812661597989,15.014129635572417,37.18553164035319,415.3399641766846,1775.934931959338,84.17275602541702,4002.911681458317,97.35376347028263,37.77210258508643,93.40085694401701,16.7
2023-09-08 09:10:00,1.179,347.669,55614.43,14150.686,41463.744,916.7446785830173,54.29653613013477,45.53557958960044,867.8783508349717,998.7552742054946,4.594733233064829,3939.652779700099,90.70490960203087,96.81231223917332,96.78327517511923,17.554
2023-09-08 09:15:00,1.241,365.916,49191.192,14891.272,34299.92,447.4057672247135,72.22728180609911,9.833926359523259,1207.1720696161512,262.50720103215076,37.77878005468476,1928.6116040882512,99.38018300262328,28.27798118397488,97.18838948012933,18.475
2023-09-08 09:20:00,1.311,382.747,53759.206,15729.57,38029.636,391.1509433285131,8.044518643678234,21.131096614956533,253.42087293644354,1102.3922111542183,55.88397757191601,3742.151179307875,91.05257849673443,27.42980500583764,92.883183425802,19.325
2023-09-08 09:25:00,1.384,403.208,52113.846,16602.648,35511.198,827.1483669632692,94.30673712128367,23.21730620703416,806.1436398315947,1271.3046615802634,72.1062881303189,1252.1833372766228,94.47184025881492,50.91143384344631,92.1530623029142,20.358
2023-09-08 09:30:00,1.428,419.753,50248.436,17141.324,33107.112,976.6838206709515,37.46134004862937,72.37828256082956,898.0241457899936,281.2663548855305,88.50844178108129,3001.4441510814945,90.26211242210513,29.65930493164729,94.79841428670943,21.193
2023-09-08 09:35:00,1.514,438.539,53210.648,18170.216,35040.432,455.3780604560098,60.71979116480784,99.33530434651801,1773.5422007411482,1439.5920295939982,79.0041701737242,56.85753641545666,90.57408956845701,47.25680061325033,96.52830731540604,22.142
2023-09-08 09:40:00,1.568,453.092,47753.71,18815.942,28937.768,701.0449938928468,57.79470227582216,25.51244835253779,1810.594936327999,984.1182008860704,39.72859763891256,2622.186074352352,92.95061355494283,4.736393733775079,90.53126267564649,22.877
2023-09-08 09:45:00,1.615,467.839,54073.086,19376.922,34696.164,246.6495518538958,96.14936400355312,36.94499023361145,337.9034514801886,1425.7454565035441,91.69547827407256,1860.2610087213534,93.64487320448305,39.22377999530225,94.31950711824368,23.621
2023-09-08 09:50:00,1.714,488.434,52251.862,20569.536,31682.326,683.9733036009958,37.5476235201448,14.1000755951889,1196.2758414612802,1946.3817671886106,80.8812016850436,1510.5216983270775,95.71738211338642,10.228622530620646,98.60155395511079,24.661
2023-09-08 09:55:00,1.802,510.019,50549.49,21623.136,28926.354,746.1191257408126,8.384412926428809,41.13025399251045,1617.8781393605502,670.2345362807467,37.71219495127098,4967.189871942756,97.03676824955546,18.77755057040592,99.6002394098641,25.751
2023-09-08 10:00:00,1.912,538.248,51617.058,22939.226,28677.832,825.2500670424436,87.0756960024964,88.3377885560906,871.6584158405274,197.48029838971016,37.038163932189406,3129.1114991405034,92.02566816358438,82.65474097659316,99.4706542958518,27.176
2023-09-08 10:05:00,1.961,548.52,43933.66,23529.05,20404.61,262.8029865854958,68.94822253938028,88.92156822572858,418.680645383064,251.7922903489347,62.53693259566351,4400.525401813912,98.22622497379083,72.77175200424624,96.61381591861725,27.695
2023-09-08 10:10:00,,,,,,372.34221241117626,75.92095932015236,64.86196304309031,1460.8333231184088,697.8583019841371,42.57400533686855,2745.3701588482186,98.2660289159989,26.433526571323497,98.42849987617988,
2023-09-08 10:15:00,,,,,,308.68737836109733,95.95009456393043,44.50666202178885,1217.5954876428843,1809.8958036359209,77.98301098763537,44.69932636939511,95.3945612954433,23.14391822888916,93.19841728447167,
2023-09-08 10:20:00,,,,,,829.979873051475,4.294866308717182,54.858026324979484,1242.2043739426051,1705.8407452878653,49.560900794769495,3304.1837915248893,92.43012810495738,13.575868191124174,93.00525185871048,
2023-09-08 10:25:00,,,,,,302.82189534286556,55.2060113331944,76.35778138050001,863.7223698770738,6.941347302467538,23.095000218581763,2622.7252691103185,99.35983591192024,39.54081742071928,98.97693125711507,
2023-09-08 10:30:00,,,,,,700.0380929321142,80.89100602968513,82.63297901663917,223.56078316418947,976.3149985060462,62.07148803686749,3590.4097962936958,95.73841012650493,13.0838349821331,90.43164150053158,
2023-09-08 10:35:00,,,,,,137.81204125520708,77.23515549354268,74.3717903249393,126.34161131097143,1699.3550635915565,7.554845751620065,3753.1972736528037,97.7102535614979,72.6474241389398,98.9030959382441,
2023-09-08 10:40:00,,,,,,398.1275607954743,5.612436229179552,84.40812530187507,95.38352471760625,809.7187884966197,97.81727370540196,4291.2435875870015,99.4698505094101,19.706754126232205,96.17411829727598,
2023-09-08 10:45:00,,,,,,408.6547067596169,25.48031992703017,49.627382699855595,827.4119670041271,432.0187168483758,57.39819536709169,2745.5876980800326,92.67941499733962,40.46056632492589,95.79569496226333,
2023-09-08 10:50:00,,,,,,179.4746616750964,30.749837767544957,67.75756443061019,1076.0227539253594,468.7138478043329,49.51465223308098,4785.632135163892,92.60016161267015,51.055410107569074,96.18493689878116,
2023-09-08 10:55:00,,,,,,379.1929223307174,70.24065066789133,19.613772683194398,1777.8152724184229,1347.5199013132096,88.88497648439582,4573.227952569967,95.62721203542753,22.34987996064324,94.95108484900439,
2023-09-08 11:00:00,,,,,,793.5627040795619,67.39801942353603,20.04165592160626,1088.608230763966,1619.435175755194,36.73116711831841,1418.4026913278574,99.61217235283591,2.7171765287852145,93.15808082417466,
