"Internal Meter ID","Meter Serial","Meter Description","tstamp","total_kl","difference_kl","flow_rate"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-15 16:49:00","44.4888","0.0033","0.0009"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-15 17:48:00","44.4920","0.0033","0.0009"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-15 18:48:00","44.4920","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-15 19:49:00","44.4920","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-15 20:49:00","44.4920","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-15 21:49:00","44.4920","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-15 22:49:00","44.4920","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-15 23:49:00","44.4920","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 00:49:00","44.4920","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 01:49:00","44.4920","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 02:49:00","44.4920","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 03:49:00","44.4920","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 04:47:00","44.4920","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 05:49:00","44.4920","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 06:49:00","44.4920","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 07:49:00","44.4980","0.0060","0.0017"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 08:48:00","44.5180","0.0200","0.0057"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 09:48:00","44.5300","0.0120","0.0033"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 10:48:00","44.5500","0.0200","0.0056"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 11:47:00","44.5710","0.0210","0.0059"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 12:49:00","44.5960","0.0250","0.0067"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 13:48:00","44.6140","0.0180","0.0051"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 14:48:00","44.6340","0.0200","0.0056"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 15:48:00","44.6360","0.0020","0.0006"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 16:49:00","44.6490","0.0130","0.0036"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 17:49:00","44.6570","0.0080","0.0022"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 18:49:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 19:49:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 20:48:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 21:49:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 22:49:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-16 23:48:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 00:48:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 01:49:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 02:49:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 03:49:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 04:49:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 05:49:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 06:47:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 07:48:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 08:49:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 09:48:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 10:48:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 11:48:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 12:49:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 13:48:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 14:48:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 15:49:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 16:49:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 17:49:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 18:48:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 19:49:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 20:48:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 21:49:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 22:48:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-17 23:48:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 00:49:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 01:48:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 02:49:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 03:49:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 04:49:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 05:52:00","44.6570","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 06:49:00","44.6560","-0.0010","-0.0003"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 07:49:00","44.6560","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 08:48:00","44.6620","0.0060","0.0017"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 09:49:00","44.6640","0.0020","0.0005"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 10:49:00","44.6660","0.0020","0.0006"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 11:48:00","44.6710","0.0050","0.0014"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 12:48:00","44.6715","0.0005","0.0001"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 13:49:00","44.6720","0.0005","0.0001"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 14:48:00","44.6770","0.0050","0.0014"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 15:48:00","44.6780","0.0010","0.0003"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 16:49:00","44.6770","-0.0010","-0.0003"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 17:48:00","44.6770","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 18:48:00","44.6770","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 19:48:00","44.6770","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 20:49:00","44.6770","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 21:49:00","44.6770","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 22:49:00","44.6770","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-18 23:49:00","44.6770","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 00:48:00","44.6770","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 01:48:00","44.6770","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 02:48:00","44.6770","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 03:49:00","44.6770","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 04:49:00","44.6770","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 05:49:00","44.6770","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 06:49:00","44.6770","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 07:49:00","44.7020","0.0250","0.0069"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 08:48:00","44.7230","0.0210","0.0059"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 09:48:00","44.7295","0.0065","0.0018"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 10:49:00","44.7360","0.0065","0.0018"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 11:49:00","44.7550","0.0190","0.0053"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 12:48:00","44.7740","0.0190","0.0054"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 13:48:00","44.7855","0.0115","0.0032"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 14:49:00","44.7970","0.0115","0.0031"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 15:49:00","44.8160","0.0190","0.0053"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 16:49:00","44.8175","0.0015","0.0004"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 17:49:00","44.8190","0.0015","0.0004"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 18:49:00","44.8190","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 19:48:00","44.8190","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 20:48:00","44.8190","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 21:49:00","44.8190","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 22:49:00","44.8190","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-19 23:48:00","44.8190","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 00:49:00","44.8190","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 01:48:00","44.8190","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 02:48:00","44.8190","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 03:48:00","44.8190","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 04:49:00","44.8190","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 05:49:00","44.8190","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 06:49:00","44.8190","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 07:49:00","44.8240","0.0050","0.0014"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 08:49:00","44.8480","0.0240","0.0067"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 09:48:00","44.8660","0.0180","0.0051"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 10:48:00","44.8670","0.0010","0.0003"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 11:48:00","44.8713","0.0043","0.0012"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 12:48:00","44.8757","0.0043","0.0012"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 13:48:00","44.8800","0.0043","0.0012"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 14:48:00","44.8845","0.0045","0.0013"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 15:49:00","44.8890","0.0045","0.0012"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 16:49:00","44.8890","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 17:49:00","44.8890","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 18:49:00","44.8890","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 19:49:00","44.8890","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 20:49:00","44.8890","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 21:49:00","44.8890","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 22:49:00","44.8890","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-20 23:48:00","44.8890","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-21 00:48:00","44.8890","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-21 01:48:00","44.8890","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-21 02:49:00","44.8890","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-21 03:48:00","44.8890","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-21 04:49:00","44.8890","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-21 05:48:00","44.8890","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-21 06:49:00","44.8890","0.0000","0.0000"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-21 07:49:00","44.8970","0.0080","0.0022"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-21 08:49:00","44.9050","0.0080","0.0022"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-21 09:49:00","44.9095","0.0045","0.0013"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-21 10:48:00","44.9140","0.0045","0.0013"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-21 11:48:00","44.9230","0.0090","0.0025"
"2964","8SEN0121077881","UCT D-School - Ground Storey -","2023-09-21 12:49:00","44.9230","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 00:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 01:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 02:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 03:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 04:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 05:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 06:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 07:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 08:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 09:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 10:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 11:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 12:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 13:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 14:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 15:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 16:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 17:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 18:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 19:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 20:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 21:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 22:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-15 23:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 00:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 01:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 02:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 03:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 04:47:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 05:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 06:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 07:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 08:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 09:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 10:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 11:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 12:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 13:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 14:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 15:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 16:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 17:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 18:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 19:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 20:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 21:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 22:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-16 23:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 00:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 01:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 02:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 03:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 04:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 05:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 06:47:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 07:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 08:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 09:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 10:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 11:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 12:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 13:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 14:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 15:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 16:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 17:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 18:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 19:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 20:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 21:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 22:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-17 23:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 00:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 01:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 02:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 03:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 04:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 05:52:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 06:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 07:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 08:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 09:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 10:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 11:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 12:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 13:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 14:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 15:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 16:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 17:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 18:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 19:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 20:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 21:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 22:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-18 23:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 00:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 01:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 02:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 03:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 04:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 05:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-19 06:49:00","0.9480","0.0000","0.0000"
